Wednesday	0.115	0.051	0.834
Wednesday	0.264	0.143	0.593
Wednesday	0.06	0.187	0.753
Wednesday	0.169	0.0	0.831
Wednesday	0.054	0.252	0.694
Wednesday	0.184	0.0	0.816
Wednesday	0.305	0.0	0.695
Wednesday	0.132	0.137	0.732
Wednesday	0.365	0.046	0.588
Wednesday	0.104	0.037	0.859
Wednesday	0.387	0.0	0.613
Wednesday	0.351	0.0	0.649
Wednesday	0.155	0.061	0.785
Wednesday	0.135	0.176	0.688
Wednesday	0.342	0.122	0.536
Wednesday	0.304	0.044	0.652
Wednesday	0.302	0.065	0.633
Wednesday	0.26	0.046	0.694
Wednesday	0.229	0.146	0.625
Wednesday	0.134	0.151	0.714
Wednesday	0.091	0.168	0.741
Wednesday	0.256	0.0	0.744
Wednesday	0.081	0.238	0.681
Wednesday	0.104	0.224	0.672
Wednesday	0.197	0.0	0.803
Wednesday	0.222	0.0	0.778
Wednesday	0.252	0.0	0.748
Wednesday	0.065	0.3	0.635
Wednesday	0.061	0.053	0.887
Wednesday	0.131	0.049	0.82
Wednesday	0.089	0.076	0.835
Wednesday	0.197	0.0	0.803
Wednesday	0.164	0.265	0.572
Wednesday	0.0	0.0	1.0
Wednesday	0.098	0.256	0.646
Wednesday	0.114	0.0	0.886
Wednesday	0.287	0.0	0.713
Wednesday	0.162	0.0	0.838
Wednesday	0.221	0.0	0.779
Wednesday	0.242	0.178	0.58
Wednesday	0.252	0.0	0.748
Wednesday	0.216	0.159	0.625
Wednesday	0.158	0.0	0.842
Wednesday	0.09	0.04	0.87
Wednesday	0.058	0.097	0.844
Wednesday	0.257	0.065	0.678
Wednesday	0.466	0.092	0.442
Wednesday	0.252	0.095	0.652
Wednesday	0.094	0.0	0.906
Wednesday	0.119	0.128	0.752
Wednesday	0.069	0.038	0.893
Wednesday	0.073	0.06	0.867
Wednesday	0.184	0.0	0.816
Wednesday	0.233	0.183	0.584
Wednesday	0.0	0.277	0.723
Wednesday	0.0	0.151	0.849
Wednesday	0.146	0.0	0.854
Wednesday	0.377	0.0	0.623
Wednesday	0.0	0.321	0.679
Wednesday	0.168	0.145	0.687
Wednesday	0.205	0.082	0.713
Wednesday	0.112	0.0	0.888
Wednesday	0.071	0.0	0.929
Wednesday	0.262	0.083	0.655
Wednesday	0.227	0.022	0.751
Wednesday	0.173	0.186	0.641
Wednesday	0.104	0.132	0.764
Wednesday	0.266	0.046	0.688
Wednesday	0.35	0.0	0.65
Wednesday	0.074	0.317	0.608
Wednesday	0.162	0.0	0.838
Wednesday	0.574	0.0	0.426
Wednesday	0.226	0.085	0.689
Wednesday	0.243	0.126	0.631
Wednesday	0.247	0.116	0.637
Wednesday	0.085	0.069	0.846
Wednesday	0.0	0.302	0.698
Wednesday	0.208	0.141	0.65
Wednesday	0.277	0.0	0.723
Wednesday	0.203	0.0	0.797
Wednesday	0.27	0.13	0.6
Wednesday	0.197	0.0	0.803
Wednesday	0.07	0.127	0.803
Wednesday	0.198	0.064	0.738
Wednesday	0.235	0.0	0.765
Wednesday	0.352	0.146	0.502
Wednesday	0.08	0.0	0.92
Wednesday	0.0	0.0	1.0
Wednesday	0.323	0.0	0.677
Wednesday	0.265	0.0	0.735
Wednesday	0.174	0.0	0.826
Wednesday	0.201	0.205	0.594
Wednesday	0.204	0.208	0.588
Wednesday	0.343	0.071	0.586
Wednesday	0.274	0.0	0.726
Wednesday	0.182	0.142	0.675
Wednesday	0.327	0.149	0.524
Wednesday	0.18	0.22	0.6
Wednesday	0.207	0.0	0.793
Wednesday	0.308	0.049	0.644
Wednesday	0.087	0.152	0.761
Wednesday	0.094	0.281	0.625
Wednesday	0.167	0.154	0.679
Wednesday	0.052	0.292	0.656
Wednesday	0.197	0.0	0.803
Wednesday	0.0	0.072	0.928
Wednesday	0.266	0.0	0.734
Wednesday	0.0	0.302	0.698
Wednesday	0.15	0.0	0.85
Wednesday	0.072	0.267	0.661
Wednesday	0.357	0.078	0.566
Wednesday	0.163	0.0	0.837
Wednesday	0.24	0.0	0.76
Wednesday	0.148	0.151	0.701
Wednesday	0.197	0.0	0.803
Wednesday	0.144	0.224	0.632
Wednesday	0.196	0.196	0.608
Wednesday	0.154	0.139	0.707
Wednesday	0.091	0.156	0.753
Wednesday	0.0	0.302	0.698
Wednesday	0.403	0.0	0.597
Wednesday	0.456	0.046	0.498
Wednesday	0.278	0.0	0.722
Wednesday	0.292	0.0	0.708
Wednesday	0.17	0.103	0.726
Wednesday	0.117	0.364	0.519
Wednesday	0.0	0.152	0.848
Wednesday	0.173	0.064	0.763
Wednesday	0.554	0.0	0.446
Wednesday	0.069	0.08	0.852
Wednesday	0.172	0.0	0.828
Wednesday	0.068	0.044	0.887
Wednesday	0.216	0.0	0.784
Wednesday	0.242	0.13	0.628
Wednesday	0.054	0.0	0.946
Wednesday	0.078	0.175	0.747
Wednesday	0.351	0.0	0.649
Wednesday	0.14	0.0	0.86
Wednesday	0.198	0.0	0.802
Wednesday	0.087	0.0	0.913
Wednesday	0.0	0.088	0.912
Wednesday	0.107	0.081	0.812
Wednesday	0.0	0.297	0.703
Wednesday	0.109	0.136	0.754
Wednesday	0.0	0.136	0.864
Wednesday	0.574	0.0	0.426
Wednesday	0.243	0.056	0.701
Wednesday	0.203	0.133	0.664
Wednesday	0.574	0.0	0.426
Wednesday	0.0	0.285	0.715
Wednesday	0.0	0.066	0.934
Wednesday	0.418	0.0	0.582
Wednesday	0.183	0.138	0.679
Wednesday	0.244	0.0	0.756
Wednesday	0.128	0.183	0.688
Wednesday	0.184	0.0	0.816
Wednesday	0.29	0.0	0.71
Wednesday	0.116	0.276	0.608
Wednesday	0.307	0.0	0.693
Wednesday	0.317	0.0	0.683
Wednesday	0.314	0.0	0.686
Wednesday	0.122	0.199	0.679
Wednesday	0.056	0.027	0.917
Wednesday	0.144	0.0	0.856
Wednesday	0.276	0.0	0.724
Wednesday	0.066	0.064	0.871
Wednesday	0.081	0.065	0.854
Wednesday	0.316	0.0	0.684
Wednesday	0.126	0.22	0.654
Wednesday	0.135	0.163	0.702
Wednesday	0.199	0.079	0.722
Wednesday	0.398	0.0	0.602
Wednesday	0.042	0.071	0.887
Wednesday	0.07	0.125	0.805
Wednesday	0.426	0.073	0.5
Wednesday	0.122	0.0	0.878
Wednesday	0.115	0.286	0.598
Wednesday	0.279	0.0	0.721
Wednesday	0.187	0.162	0.651
Wednesday	0.197	0.0	0.803
Wednesday	0.172	0.0	0.828
Wednesday	0.041	0.302	0.657
Wednesday	0.225	0.0	0.775
Wednesday	0.0	0.134	0.866
Wednesday	0.114	0.073	0.813
Wednesday	0.187	0.083	0.73
Wednesday	0.227	0.13	0.643
Wednesday	0.32	0.089	0.59
Wednesday	0.215	0.0	0.785
Wednesday	0.451	0.0	0.549
Wednesday	0.335	0.0	0.665
Wednesday	0.221	0.104	0.675
Wednesday	0.119	0.0	0.881
Wednesday	0.063	0.0	0.937
Wednesday	0.137	0.0	0.863
Wednesday	0.053	0.164	0.782
Wednesday	0.0	0.053	0.947
Wednesday	0.187	0.03	0.783
Wednesday	0.573	0.0	0.427
Wednesday	0.088	0.358	0.554
Wednesday	0.056	0.276	0.668
Wednesday	0.21	0.065	0.725
Wednesday	0.0	0.0	1.0
Wednesday	0.172	0.0	0.828
Wednesday	0.454	0.0	0.546
Wednesday	0.2	0.138	0.662
Wednesday	0.163	0.107	0.73
Wednesday	0.357	0.0	0.643
Wednesday	0.515	0.0	0.485
Wednesday	0.142	0.104	0.755
Wednesday	0.0	0.076	0.924
Wednesday	0.471	0.0	0.529
Wednesday	0.216	0.0	0.784
Wednesday	0.108	0.121	0.771
Wednesday	0.172	0.04	0.787
Wednesday	0.0	0.0	1.0
Wednesday	0.0	0.225	0.775
Wednesday	0.0	0.266	0.734
Wednesday	0.152	0.187	0.661
Wednesday	0.0	0.225	0.775
Wednesday	0.057	0.186	0.757
Wednesday	0.163	0.0	0.837
Wednesday	0.554	0.0	0.446
Wednesday	0.087	0.151	0.762
Wednesday	0.166	0.18	0.654
Wednesday	0.203	0.192	0.605
Wednesday	0.128	0.066	0.806
Wednesday	0.207	0.339	0.455
Wednesday	0.18	0.076	0.744
Wednesday	0.197	0.046	0.757
Wednesday	0.1	0.163	0.738
Wednesday	0.286	0.058	0.656
Wednesday	0.205	0.164	0.631
Wednesday	0.252	0.0	0.748
Wednesday	0.139	0.0	0.861
Wednesday	0.441	0.0	0.559
Wednesday	0.24	0.172	0.588
Wednesday	0.193	0.0	0.807
Wednesday	0.176	0.214	0.61
Wednesday	0.169	0.119	0.712
Wednesday	0.346	0.156	0.498
Wednesday	0.148	0.0	0.852
Wednesday	0.34	0.157	0.503
Wednesday	0.115	0.05	0.835
Wednesday	0.0	0.0	1.0
Wednesday	0.627	0.0	0.373
Wednesday	0.105	0.104	0.791
Wednesday	0.118	0.096	0.786
Wednesday	0.2	0.195	0.605
Wednesday	0.0	0.302	0.698
Wednesday	0.268	0.115	0.617
Wednesday	0.079	0.307	0.614
Wednesday	0.05	0.281	0.669
Wednesday	0.263	0.174	0.563
Wednesday	0.125	0.289	0.587
Wednesday	0.398	0.0	0.602
Wednesday	0.087	0.3	0.613
Wednesday	0.278	0.0	0.722
Wednesday	0.359	0.0	0.641
Wednesday	0.073	0.043	0.883
Wednesday	0.13	0.0	0.87
Wednesday	0.403	0.0	0.597
Wednesday	0.105	0.115	0.781
Wednesday	0.049	0.0	0.951
Wednesday	0.219	0.17	0.611
Wednesday	0.151	0.058	0.791
Wednesday	0.562	0.072	0.367
Wednesday	0.0	0.302	0.698
Wednesday	0.422	0.073	0.506
Wednesday	0.386	0.11	0.504
Wednesday	0.137	0.11	0.753
Wednesday	0.0	0.0	1.0
Wednesday	0.0	0.0	1.0
Wednesday	0.387	0.0	0.613
Wednesday	0.183	0.196	0.621
Wednesday	0.474	0.0	0.526
Wednesday	0.0	0.053	0.947
Wednesday	0.0	0.272	0.728
Wednesday	0.303	0.081	0.616
Wednesday	0.375	0.0	0.625
Wednesday	0.064	0.183	0.753
Wednesday	0.431	0.0	0.569
Wednesday	0.24	0.052	0.708
Wednesday	0.286	0.0	0.714
Wednesday	0.155	0.384	0.46
Wednesday	0.093	0.128	0.778
Wednesday	0.226	0.038	0.736
Wednesday	0.147	0.065	0.788
Wednesday	0.058	0.152	0.791
Wednesday	0.0	0.214	0.786
Wednesday	0.088	0.097	0.816
Wednesday	0.0	0.321	0.679
Wednesday	0.226	0.116	0.658
Wednesday	0.184	0.0	0.816
Wednesday	0.184	0.0	0.816
Wednesday	0.0	0.0	1.0
Wednesday	0.0	0.126	0.874
Wednesday	0.162	0.225	0.613
Wednesday	0.31	0.0	0.69
Wednesday	0.107	0.0	0.893
Wednesday	0.0	0.0	1.0
Wednesday	0.329	0.0	0.671
Wednesday	0.447	0.0	0.553
Wednesday	0.247	0.0	0.753
Wednesday	0.247	0.0	0.753
Wednesday	0.197	0.0	0.803
Wednesday	0.121	0.096	0.783
Wednesday	0.132	0.063	0.805
Wednesday	0.3	0.062	0.638
Wednesday	0.087	0.327	0.586
Wednesday	0.211	0.359	0.43
Wednesday	0.195	0.186	0.619
Wednesday	0.171	0.0	0.829
Wednesday	0.042	0.389	0.569
Wednesday	0.13	0.0	0.87
Wednesday	0.361	0.115	0.524
Wednesday	0.361	0.115	0.524
Wednesday	0.1	0.083	0.816
Wednesday	0.341	0.0	0.659
Wednesday	0.123	0.263	0.615
Wednesday	0.306	0.086	0.608
Wednesday	0.111	0.14	0.749
Wednesday	0.138	0.227	0.635
Wednesday	0.079	0.038	0.882
Wednesday	0.278	0.0	0.722
Wednesday	0.393	0.0	0.607
Wednesday	0.172	0.0	0.828
Wednesday	0.096	0.179	0.725
Wednesday	0.079	0.038	0.882
Wednesday	0.195	0.0	0.805
Wednesday	0.126	0.254	0.62
Wednesday	0.189	0.0	0.811
Wednesday	0.113	0.089	0.798
Wednesday	0.367	0.0	0.633
Wednesday	0.198	0.0	0.802
Wednesday	0.0	0.0	1.0
Wednesday	0.067	0.21	0.723
Wednesday	0.0	0.15	0.85
Wednesday	0.0	0.279	0.721
Wednesday	0.04	0.287	0.673
Wednesday	0.135	0.161	0.704
Wednesday	0.073	0.142	0.785
Wednesday	0.0	0.078	0.922
Wednesday	0.388	0.116	0.496
Wednesday	0.0	0.273	0.727
Wednesday	0.137	0.0	0.863
Wednesday	0.262	0.0	0.738
Wednesday	0.089	0.184	0.728
Wednesday	0.109	0.298	0.593
Wednesday	0.132	0.132	0.735
Wednesday	0.227	0.131	0.642
Wednesday	0.181	0.148	0.671
Wednesday	0.103	0.053	0.845
Wednesday	0.069	0.131	0.8
Wednesday	0.145	0.15	0.705
Wednesday	0.186	0.0	0.814
Wednesday	0.574	0.0	0.426
Wednesday	0.293	0.089	0.618
Wednesday	0.185	0.0	0.815
Wednesday	0.279	0.07	0.651
Wednesday	0.172	0.0	0.828
Wednesday	0.095	0.061	0.845
Wednesday	0.144	0.095	0.76
Wednesday	0.367	0.0	0.633
Wednesday	0.139	0.136	0.725
Wednesday	0.231	0.033	0.736
Wednesday	0.306	0.069	0.625
Wednesday	0.31	0.0	0.69
Wednesday	0.0	0.306	0.694
Wednesday	0.152	0.217	0.631
Wednesday	0.082	0.307	0.61
Wednesday	0.153	0.081	0.766
Wednesday	0.0	0.201	0.799
Wednesday	0.082	0.0	0.918
Wednesday	0.253	0.185	0.562
Wednesday	0.092	0.276	0.632
Wednesday	0.064	0.271	0.665
Wednesday	0.058	0.121	0.821
Wednesday	0.273	0.021	0.706
Wednesday	0.0	0.234	0.766
Wednesday	0.114	0.0	0.886
Wednesday	0.375	0.184	0.441
Wednesday	0.058	0.0	0.942
Wednesday	0.083	0.148	0.769
Wednesday	0.115	0.163	0.723
Wednesday	0.209	0.182	0.609
Wednesday	0.184	0.0	0.816
Wednesday	0.341	0.077	0.582
Wednesday	0.574	0.0	0.426
Wednesday	0.265	0.0	0.735
Wednesday	0.184	0.0	0.816
Wednesday	0.192	0.172	0.636
Wednesday	0.0	0.0	1.0
Wednesday	0.073	0.047	0.881
Wednesday	0.201	0.102	0.697
Wednesday	0.0	0.0	1.0
Wednesday	0.374	0.0	0.626
Wednesday	0.174	0.088	0.738
Wednesday	0.0	0.099	0.901
Wednesday	0.053	0.202	0.744
Wednesday	0.217	0.081	0.702
Wednesday	0.105	0.113	0.782
Wednesday	0.272	0.0	0.728
Wednesday	0.227	0.112	0.66
Wednesday	0.074	0.157	0.769
Wednesday	0.474	0.0	0.526
Wednesday	0.0	0.0	1.0
Wednesday	0.0	0.226	0.774
Wednesday	0.08	0.0	0.92
Wednesday	0.09	0.043	0.867
Wednesday	0.0	0.074	0.926
Wednesday	0.081	0.153	0.766
Wednesday	0.0	0.0	1.0
Wednesday	0.098	0.134	0.768
Wednesday	0.057	0.328	0.615
Wednesday	0.09	0.043	0.867
Wednesday	0.193	0.178	0.63
Wednesday	0.057	0.114	0.828
Wednesday	0.474	0.0	0.526
Wednesday	0.152	0.057	0.792
Wednesday	0.18	0.212	0.608
Wednesday	0.231	0.077	0.692
Wednesday	0.283	0.062	0.656
Wednesday	0.0	0.302	0.698
Wednesday	0.053	0.149	0.799
Wednesday	0.219	0.0	0.781
Wednesday	0.293	0.114	0.593
Wednesday	0.278	0.0	0.722
Wednesday	0.0	0.359	0.641
Wednesday	0.099	0.053	0.847
Wednesday	0.0	0.179	0.821
Wednesday	0.078	0.284	0.638
Wednesday	0.342	0.0	0.658
Wednesday	0.175	0.081	0.744
Wednesday	0.082	0.126	0.792
Wednesday	0.317	0.103	0.58
Wednesday	0.245	0.134	0.621
Wednesday	0.239	0.176	0.585
Wednesday	0.416	0.092	0.492
Wednesday	0.31	0.0	0.69
Wednesday	0.091	0.0	0.909
Wednesday	0.277	0.184	0.539
Wednesday	0.0	0.173	0.827
Wednesday	0.0	0.0	1.0
Wednesday	0.096	0.047	0.857
Wednesday	0.574	0.0	0.426
Wednesday	0.216	0.109	0.675
Wednesday	0.211	0.0	0.789
Wednesday	0.217	0.334	0.449
Wednesday	0.213	0.0	0.787
Wednesday	0.0	0.131	0.869
Wednesday	0.274	0.096	0.63
Wednesday	0.29	0.0	0.71
Wednesday	0.208	0.097	0.695
Wednesday	0.12	0.27	0.61
Wednesday	0.317	0.281	0.402
Wednesday	0.413	0.0	0.587
Wednesday	0.141	0.283	0.576
Wednesday	0.165	0.0	0.835
Wednesday	0.18	0.089	0.731
Wednesday	0.126	0.126	0.748
Wednesday	0.294	0.0	0.706
Wednesday	0.253	0.185	0.562
Wednesday	0.253	0.185	0.562
Wednesday	0.27	0.186	0.544
Wednesday	0.227	0.167	0.606
Wednesday	0.31	0.0	0.69
Wednesday	0.116	0.086	0.798
Wednesday	0.308	0.136	0.556
Wednesday	0.248	0.12	0.632
Wednesday	0.153	0.169	0.677
Wednesday	0.367	0.0	0.633
Wednesday	0.054	0.252	0.694
Wednesday	0.254	0.0	0.746
Wednesday	0.324	0.15	0.526
Wednesday	0.253	0.185	0.562
Wednesday	0.426	0.096	0.478
Wednesday	0.201	0.1	0.699
Wednesday	0.192	0.085	0.723
Wednesday	0.319	0.067	0.614
Wednesday	0.254	0.0	0.746
Wednesday	0.131	0.157	0.712
Wednesday	0.281	0.169	0.549
Wednesday	0.238	0.227	0.534
Wednesday	0.237	0.0	0.763
Wednesday	0.251	0.063	0.686
Wednesday	0.21	0.145	0.645
Wednesday	0.205	0.225	0.57
Wednesday	0.252	0.0	0.748
Wednesday	0.081	0.192	0.727
Wednesday	0.179	0.101	0.72
Wednesday	0.243	0.114	0.644
Wednesday	0.139	0.366	0.495
Wednesday	0.435	0.0	0.565
Wednesday	0.055	0.208	0.737
Wednesday	0.309	0.0	0.691
Wednesday	0.176	0.0	0.824
Wednesday	0.0	0.136	0.864
Wednesday	0.299	0.0	0.701
Wednesday	0.189	0.139	0.672
Wednesday	0.118	0.257	0.624
Wednesday	0.245	0.068	0.688
Wednesday	0.216	0.159	0.625
Wednesday	0.177	0.12	0.702
Wednesday	0.226	0.052	0.721
Wednesday	0.253	0.185	0.562
Wednesday	0.098	0.119	0.783
Wednesday	0.231	0.0	0.769
Wednesday	0.257	0.139	0.604
Wednesday	0.184	0.0	0.816
Wednesday	0.081	0.205	0.714
Wednesday	0.226	0.074	0.7
Wednesday	0.122	0.244	0.633
Wednesday	0.272	0.318	0.41
Wednesday	0.185	0.083	0.732
Wednesday	0.112	0.223	0.664
Wednesday	0.058	0.191	0.751
Wednesday	0.227	0.167	0.606
Wednesday	0.193	0.149	0.658
Wednesday	0.085	0.0	0.915
Wednesday	0.253	0.185	0.562
Wednesday	0.213	0.055	0.732
Wednesday	0.137	0.041	0.822
Wednesday	0.199	0.0	0.801
Wednesday	0.227	0.0	0.773
Wednesday	0.183	0.238	0.579
Wednesday	0.375	0.02	0.605
Wednesday	0.163	0.123	0.714
Wednesday	0.0	0.314	0.686
Wednesday	0.153	0.051	0.795
Wednesday	0.169	0.135	0.695
Wednesday	0.054	0.0	0.946
Wednesday	0.36	0.0	0.64
Wednesday	0.213	0.0	0.787
Wednesday	0.081	0.35	0.569
Wednesday	0.15	0.072	0.778
Wednesday	0.229	0.0	0.771
Wednesday	0.116	0.153	0.731
Wednesday	0.035	0.173	0.792
Wednesday	0.293	0.0	0.707
Wednesday	0.258	0.0	0.742
Wednesday	0.136	0.17	0.694
Wednesday	0.252	0.0	0.748
Wednesday	0.07	0.075	0.855
Wednesday	0.059	0.125	0.815
Wednesday	0.134	0.318	0.547
Wednesday	0.104	0.323	0.574
Wednesday	0.0	0.0	1.0
Wednesday	0.187	0.056	0.758
Wednesday	0.105	0.086	0.808
Wednesday	0.151	0.196	0.653
Wednesday	0.0	0.0	1.0
Wednesday	0.184	0.059	0.757
Wednesday	0.15	0.137	0.713
Wednesday	0.071	0.19	0.739
Wednesday	0.0	0.596	0.404
Wednesday	0.191	0.17	0.638
Wednesday	0.265	0.0	0.735
Wednesday	0.169	0.098	0.733
Wednesday	0.154	0.0	0.846
Wednesday	0.061	0.149	0.79
Wednesday	0.141	0.082	0.777
Wednesday	0.332	0.0	0.668
Wednesday	0.0	0.188	0.812
Wednesday	0.082	0.094	0.824
Wednesday	0.158	0.11	0.732
Wednesday	0.113	0.133	0.754
Wednesday	0.213	0.0	0.787
Wednesday	0.164	0.23	0.606
Wednesday	0.213	0.0	0.787
Wednesday	0.255	0.041	0.704
Wednesday	0.055	0.168	0.777
Wednesday	0.0	0.102	0.898
Wednesday	0.097	0.157	0.746
Wednesday	0.054	0.307	0.639
Wednesday	0.14	0.168	0.693
Wednesday	0.233	0.132	0.635
Wednesday	0.314	0.0	0.686
Wednesday	0.108	0.169	0.723
Wednesday	0.31	0.0	0.69
Wednesday	0.085	0.0	0.915
Wednesday	0.147	0.0	0.853
Wednesday	0.329	0.133	0.538
Wednesday	0.129	0.129	0.743
Wednesday	0.403	0.0	0.597
Wednesday	0.302	0.029	0.669
Wednesday	0.206	0.185	0.609
Wednesday	0.401	0.0	0.599
Wednesday	0.201	0.201	0.597
Wednesday	0.294	0.084	0.622
Wednesday	0.151	0.179	0.67
Wednesday	0.383	0.063	0.554
Wednesday	0.258	0.0	0.742
Wednesday	0.033	0.159	0.808
Wednesday	0.235	0.167	0.598
Wednesday	0.167	0.118	0.714
Wednesday	0.082	0.238	0.679
Wednesday	0.161	0.126	0.714
Wednesday	0.098	0.0	0.902
Wednesday	0.35	0.038	0.612
Wednesday	0.247	0.0	0.753
Wednesday	0.311	0.058	0.632
Wednesday	0.25	0.0	0.75
Wednesday	0.177	0.0	0.823
Wednesday	0.13	0.037	0.833
Wednesday	0.066	0.123	0.811
Wednesday	0.189	0.0	0.811
Wednesday	0.0	0.071	0.929
Wednesday	0.289	0.0	0.711
Wednesday	0.325	0.051	0.624
Wednesday	0.0	0.0	1.0
Wednesday	0.144	0.199	0.656
Wednesday	0.189	0.0	0.811
Wednesday	0.268	0.039	0.693
Wednesday	0.139	0.056	0.805
Wednesday	0.0	0.104	0.896
Wednesday	0.394	0.155	0.452
Wednesday	0.235	0.0	0.765
Wednesday	0.289	0.0	0.711
Wednesday	0.235	0.0	0.765
Wednesday	0.031	0.255	0.714
Wednesday	0.426	0.038	0.536
Wednesday	0.549	0.0	0.451
Wednesday	0.236	0.0	0.764
Wednesday	0.0	0.184	0.816
Wednesday	0.0	0.167	0.833
Wednesday	0.205	0.143	0.652
Wednesday	0.163	0.175	0.663
Wednesday	0.185	0.199	0.616
Wednesday	0.218	0.255	0.528
Wednesday	0.191	0.082	0.727
Wednesday	0.213	0.0	0.787
Wednesday	0.237	0.15	0.613
Wednesday	0.257	0.035	0.707
Wednesday	0.145	0.038	0.818
Wednesday	0.265	0.0	0.735
Wednesday	0.138	0.256	0.606
Wednesday	0.197	0.095	0.708
Wednesday	0.261	0.096	0.642
Wednesday	0.153	0.0	0.847
Wednesday	0.101	0.193	0.707
Wednesday	0.252	0.076	0.671
Wednesday	0.125	0.0	0.875
Wednesday	0.243	0.06	0.697
Wednesday	0.083	0.044	0.873
Wednesday	0.275	0.117	0.608
Wednesday	0.127	0.307	0.566
Wednesday	0.122	0.306	0.572
Wednesday	0.177	0.0	0.823
Wednesday	0.0	0.134	0.866
Wednesday	0.251	0.148	0.6
Wednesday	0.269	0.0	0.731
Wednesday	0.213	0.0	0.787
Wednesday	0.126	0.177	0.697
Wednesday	0.201	0.104	0.695
Wednesday	0.186	0.106	0.708
Wednesday	0.135	0.0	0.865
Wednesday	0.097	0.195	0.708
Wednesday	0.065	0.031	0.904
Wednesday	0.344	0.107	0.55
Wednesday	0.36	0.035	0.605
Wednesday	0.146	0.149	0.705
Wednesday	0.136	0.105	0.759
Wednesday	0.305	0.036	0.659
Wednesday	0.472	0.0	0.528
Wednesday	0.112	0.101	0.788
Wednesday	0.351	0.0	0.649
Wednesday	0.096	0.171	0.732
Wednesday	0.097	0.147	0.755
Wednesday	0.0	0.0	1.0
Wednesday	0.338	0.0	0.662
Wednesday	0.159	0.083	0.757
Wednesday	0.193	0.0	0.807
Wednesday	0.206	0.084	0.709
Wednesday	0.304	0.035	0.66
Wednesday	0.0	0.184	0.816
Wednesday	0.171	0.0	0.829
Wednesday	0.229	0.055	0.716
Wednesday	0.218	0.218	0.564
Wednesday	0.232	0.046	0.722
Wednesday	0.184	0.032	0.783
Wednesday	0.234	0.121	0.645
Wednesday	0.051	0.381	0.568
Wednesday	0.574	0.0	0.426
Wednesday	0.235	0.243	0.522
Wednesday	0.218	0.231	0.551
Wednesday	0.125	0.0	0.875
Wednesday	0.317	0.0	0.683
Wednesday	0.1	0.182	0.717
Wednesday	0.252	0.065	0.683
Wednesday	0.338	0.0	0.662
Wednesday	0.0	0.112	0.888
Wednesday	0.277	0.0	0.723
Wednesday	0.0	0.0	1.0
Wednesday	0.166	0.189	0.645
Wednesday	0.424	0.032	0.544
Wednesday	0.295	0.0	0.705
Wednesday	0.14	0.048	0.812
Wednesday	0.209	0.0	0.791
Wednesday	0.588	0.0	0.412
Wednesday	0.123	0.236	0.641
Wednesday	0.055	0.238	0.707
Wednesday	0.207	0.114	0.679
Wednesday	0.097	0.0	0.903
Wednesday	0.1	0.089	0.811
Wednesday	0.452	0.0	0.548
Wednesday	0.0	0.216	0.784
Wednesday	0.0	0.0	1.0
Wednesday	0.276	0.12	0.603
Wednesday	0.1	0.081	0.819
Wednesday	0.144	0.0	0.856
Wednesday	0.137	0.0	0.863
Wednesday	0.215	0.143	0.641
Wednesday	0.162	0.0	0.838
Wednesday	0.24	0.0	0.76
Wednesday	0.103	0.184	0.713
Wednesday	0.168	0.078	0.754
Wednesday	0.116	0.13	0.754
Wednesday	0.514	0.133	0.353
Wednesday	0.191	0.086	0.723
Wednesday	0.067	0.17	0.762
Wednesday	0.574	0.0	0.426
Wednesday	0.265	0.102	0.633
Wednesday	0.0	0.0	1.0
Wednesday	0.159	0.0	0.841
Wednesday	0.214	0.0	0.786
Wednesday	0.423	0.163	0.414
Wednesday	0.0	0.275	0.725
Wednesday	0.157	0.073	0.77
Wednesday	0.203	0.191	0.606
Wednesday	0.194	0.058	0.748
Wednesday	0.125	0.202	0.673
Wednesday	0.304	0.0	0.696
Wednesday	0.051	0.294	0.656
Wednesday	0.0	0.118	0.882
Wednesday	0.0	0.0	1.0
Wednesday	0.325	0.143	0.532
Wednesday	0.195	0.166	0.64
Wednesday	0.228	0.061	0.711
Wednesday	0.0	0.404	0.596
Wednesday	0.106	0.054	0.84
Wednesday	0.236	0.052	0.712
Wednesday	0.294	0.093	0.613
Wednesday	0.17	0.282	0.548
Wednesday	0.256	0.15	0.594
Wednesday	0.384	0.12	0.496
Wednesday	0.306	0.0	0.694
Wednesday	0.246	0.057	0.696
Wednesday	0.283	0.0	0.717
Wednesday	0.219	0.0	0.781
Wednesday	0.222	0.17	0.608
Wednesday	0.329	0.145	0.526
Wednesday	0.127	0.177	0.696
Wednesday	0.313	0.0	0.687
Wednesday	0.403	0.0	0.597
Wednesday	0.12	0.301	0.579
Wednesday	0.31	0.0	0.69
Wednesday	0.083	0.148	0.769
Wednesday	0.213	0.199	0.588
Wednesday	0.132	0.17	0.698
Wednesday	0.518	0.0	0.482
Wednesday	0.143	0.0	0.857
Wednesday	0.192	0.054	0.753
Wednesday	0.249	0.135	0.616
Wednesday	0.091	0.215	0.694
Wednesday	0.516	0.0	0.484
Wednesday	0.189	0.111	0.7
Wednesday	0.053	0.261	0.686
Wednesday	0.12	0.0	0.88
Wednesday	0.051	0.223	0.726
Wednesday	0.15	0.138	0.712
Wednesday	0.145	0.0	0.855
Wednesday	0.062	0.175	0.763
Wednesday	0.252	0.0	0.748
Wednesday	0.168	0.038	0.794
Wednesday	0.165	0.0	0.835
Wednesday	0.329	0.056	0.615
