Saturday	0.23	0.145	0.625
Saturday	0.323	0.119	0.558
Saturday	0.275	0.181	0.544
Saturday	0.672	0.0	0.328
Saturday	0.257	0.457	0.286
Saturday	0.506	0.0	0.494
Saturday	0.27	0.413	0.317
Saturday	0.0	0.522	0.478
Saturday	0.73	0.0	0.27
Saturday	0.233	0.201	0.566
Saturday	0.298	0.0	0.702
Saturday	0.116	0.541	0.343
Saturday	0.422	0.207	0.37
Saturday	0.216	0.0	0.784
Saturday	0.21	0.089	0.701
Saturday	0.404	0.158	0.437
Saturday	0.403	0.0	0.597
Saturday	0.474	0.0	0.526
Saturday	0.153	0.299	0.548
Saturday	0.375	0.0	0.625
Saturday	0.121	0.157	0.722
Saturday	0.386	0.15	0.464
Saturday	0.245	0.0	0.755
Saturday	0.492	0.298	0.21
Saturday	0.73	0.0	0.27
Saturday	0.547	0.0	0.453
Saturday	0.443	0.077	0.48
Saturday	0.265	0.301	0.434
Saturday	0.0	0.244	0.756
Saturday	0.554	0.0	0.446
Saturday	0.73	0.0	0.27
Saturday	0.127	0.26	0.613
Saturday	0.31	0.0	0.69
Saturday	0.379	0.137	0.484
Saturday	0.0	0.402	0.598
Saturday	0.33	0.057	0.613
Saturday	0.502	0.065	0.433
Saturday	0.392	0.248	0.359
Saturday	0.325	0.366	0.309
Saturday	0.286	0.252	0.462
Saturday	0.332	0.087	0.581
Saturday	0.73	0.0	0.27
Saturday	0.186	0.331	0.483
Saturday	0.098	0.141	0.761
Saturday	0.421	0.106	0.472
Saturday	0.351	0.159	0.49
Saturday	0.324	0.251	0.425
Saturday	0.379	0.231	0.39
Saturday	0.411	0.259	0.33
Saturday	0.294	0.153	0.552
Saturday	0.417	0.302	0.281
Saturday	0.303	0.176	0.521
Saturday	0.568	0.09	0.343
Saturday	0.194	0.311	0.496
Saturday	0.348	0.0	0.652
Saturday	0.368	0.199	0.433
Saturday	0.152	0.399	0.449
Saturday	0.574	0.0	0.426
Saturday	0.4	0.0	0.6
Saturday	0.318	0.103	0.579
Saturday	0.73	0.0	0.27
Saturday	0.28	0.032	0.688
Saturday	0.18	0.087	0.733
Saturday	0.351	0.0	0.649
Saturday	0.0	0.387	0.613
Saturday	0.282	0.201	0.517
Saturday	0.175	0.175	0.649
Saturday	0.314	0.0	0.686
Saturday	0.318	0.0	0.682
Saturday	0.278	0.12	0.602
Saturday	0.265	0.082	0.654
Saturday	0.254	0.251	0.496
Saturday	0.421	0.106	0.472
Saturday	0.173	0.186	0.641
Saturday	0.233	0.267	0.5
Saturday	0.45	0.195	0.355
Saturday	0.256	0.119	0.625
Saturday	0.22	0.052	0.728
Saturday	0.498	0.055	0.447
Saturday	0.406	0.0	0.594
Saturday	0.075	0.09	0.836
Saturday	0.315	0.135	0.55
Saturday	0.396	0.0	0.604
Saturday	0.214	0.468	0.317
Saturday	0.351	0.0	0.649
Saturday	0.207	0.186	0.607
Saturday	0.153	0.0	0.847
Saturday	0.414	0.193	0.393
Saturday	0.262	0.252	0.485
Saturday	0.228	0.269	0.502
Saturday	0.332	0.108	0.56
Saturday	0.231	0.317	0.452
Saturday	0.283	0.0	0.717
Saturday	0.73	0.0	0.27
Saturday	0.264	0.17	0.566
Saturday	0.137	0.0	0.863
Saturday	0.129	0.313	0.559
Saturday	0.5	0.0	0.5
Saturday	0.47	0.099	0.431
Saturday	0.209	0.0	0.791
Saturday	0.391	0.251	0.358
Saturday	0.331	0.132	0.536
Saturday	0.364	0.104	0.532
Saturday	0.417	0.313	0.27
Saturday	0.165	0.226	0.61
Saturday	0.338	0.194	0.468
Saturday	0.311	0.192	0.497
Saturday	0.441	0.0	0.559
Saturday	0.368	0.0	0.632
Saturday	0.243	0.216	0.541
Saturday	0.0	0.278	0.722
Saturday	0.73	0.0	0.27
Saturday	0.437	0.123	0.439
Saturday	0.342	0.323	0.335
Saturday	0.334	0.034	0.632
Saturday	0.498	0.0	0.502
Saturday	0.182	0.178	0.64
Saturday	0.0	0.478	0.522
Saturday	0.73	0.0	0.27
Saturday	0.73	0.0	0.27
Saturday	0.404	0.0	0.596
Saturday	0.177	0.0	0.823
Saturday	0.41	0.183	0.407
Saturday	0.149	0.144	0.707
Saturday	0.234	0.0	0.766
Saturday	0.175	0.0	0.825
Saturday	0.0	0.0	1.0
Saturday	0.0	0.0	1.0
Saturday	0.351	0.0	0.649
Saturday	0.423	0.0	0.577
Saturday	0.375	0.107	0.519
Saturday	0.281	0.335	0.383
Saturday	0.302	0.21	0.488
Saturday	0.305	0.103	0.591
Saturday	0.308	0.065	0.627
Saturday	0.073	0.25	0.677
Saturday	0.73	0.0	0.27
Saturday	0.0	0.318	0.682
Saturday	0.503	0.0	0.497
Saturday	0.444	0.0	0.556
Saturday	0.412	0.0	0.588
Saturday	0.193	0.142	0.665
Saturday	0.469	0.183	0.348
Saturday	0.574	0.0	0.426
Saturday	0.0	0.351	0.649
Saturday	0.419	0.166	0.415
Saturday	0.229	0.298	0.473
Saturday	0.183	0.117	0.7
Saturday	0.155	0.134	0.711
Saturday	0.097	0.183	0.719
Saturday	0.234	0.172	0.593
Saturday	0.128	0.289	0.583
Saturday	0.091	0.132	0.777
Saturday	0.248	0.292	0.459
Saturday	0.206	0.26	0.534
Saturday	0.54	0.222	0.238
Saturday	0.27	0.36	0.371
Saturday	0.155	0.615	0.23
Saturday	0.247	0.253	0.5
Saturday	0.33	0.0	0.67
Saturday	0.0	0.648	0.352
Saturday	0.067	0.333	0.599
Saturday	0.393	0.071	0.536
Saturday	0.311	0.17	0.519
Saturday	0.556	0.203	0.242
Saturday	0.222	0.345	0.432
Saturday	0.252	0.0	0.748
Saturday	0.519	0.0	0.481
Saturday	0.286	0.0	0.714
Saturday	0.278	0.0	0.722
Saturday	0.399	0.0	0.601
Saturday	0.253	0.199	0.548
Saturday	0.0	0.501	0.499
Saturday	0.343	0.097	0.561
Saturday	0.322	0.232	0.446
Saturday	0.105	0.292	0.603
Saturday	0.483	0.0	0.517
Saturday	0.23	0.108	0.662
Saturday	0.301	0.214	0.485
Saturday	0.115	0.103	0.782
Saturday	0.23	0.111	0.658
Saturday	0.336	0.281	0.383
Saturday	0.241	0.476	0.283
Saturday	0.459	0.184	0.357
Saturday	0.403	0.0	0.597
Saturday	0.155	0.169	0.676
Saturday	0.517	0.0	0.483
Saturday	0.73	0.0	0.27
Saturday	0.0	0.538	0.462
Saturday	0.18	0.187	0.633
Saturday	0.324	0.216	0.459
Saturday	0.464	0.216	0.32
Saturday	0.382	0.159	0.459
Saturday	0.474	0.0	0.526
Saturday	0.305	0.121	0.575
Saturday	0.228	0.211	0.56
Saturday	0.668	0.0	0.332
Saturday	0.282	0.163	0.556
Saturday	0.166	0.076	0.758
Saturday	0.226	0.31	0.464
Saturday	0.243	0.306	0.45
Saturday	0.437	0.0	0.563
Saturday	0.484	0.17	0.346
Saturday	0.283	0.165	0.551
Saturday	0.403	0.183	0.414
Saturday	0.21	0.298	0.492
Saturday	0.309	0.32	0.371
Saturday	0.56	0.0	0.44
Saturday	0.153	0.335	0.511
Saturday	0.512	0.0	0.488
Saturday	0.086	0.184	0.73
Saturday	0.312	0.218	0.47
Saturday	0.209	0.171	0.62
Saturday	0.0	0.0	1.0
Saturday	0.367	0.127	0.506
Saturday	0.342	0.278	0.38
Saturday	0.351	0.0	0.649
Saturday	0.53	0.214	0.256
Saturday	0.304	0.148	0.548
Saturday	0.233	0.186	0.582
Saturday	0.288	0.182	0.53
Saturday	0.139	0.205	0.656
Saturday	0.252	0.0	0.748
Saturday	0.523	0.0	0.477
Saturday	0.73	0.0	0.27
Saturday	0.282	0.165	0.553
Saturday	0.73	0.0	0.27
Saturday	0.318	0.0	0.682
Saturday	0.297	0.264	0.44
Saturday	0.147	0.118	0.735
Saturday	0.0	0.737	0.263
Saturday	0.309	0.23	0.461
Saturday	0.351	0.0	0.649
Saturday	0.47	0.068	0.463
Saturday	0.59	0.158	0.252
Saturday	0.26	0.26	0.481
Saturday	0.287	0.087	0.626
Saturday	0.319	0.148	0.534
Saturday	0.453	0.066	0.48
Saturday	0.191	0.47	0.339
Saturday	0.279	0.0	0.721
Saturday	0.344	0.129	0.526
Saturday	0.527	0.27	0.203
Saturday	0.0	0.0	1.0
Saturday	0.467	0.0	0.533
Saturday	0.0	0.0	1.0
Saturday	0.342	0.142	0.516
Saturday	0.0	0.31	0.69
Saturday	0.326	0.086	0.588
Saturday	0.258	0.252	0.491
Saturday	0.379	0.116	0.505
Saturday	0.273	0.168	0.559
Saturday	0.31	0.0	0.69
Saturday	0.498	0.0	0.502
Saturday	0.168	0.473	0.359
Saturday	0.275	0.111	0.615
Saturday	0.223	0.281	0.496
Saturday	0.367	0.0	0.633
Saturday	0.082	0.158	0.76
Saturday	0.265	0.0	0.735
Saturday	0.434	0.284	0.282
Saturday	0.242	0.158	0.6
Saturday	0.329	0.103	0.567
Saturday	0.054	0.522	0.423
Saturday	0.574	0.0	0.426
Saturday	0.174	0.077	0.749
Saturday	0.328	0.339	0.333
Saturday	0.284	0.295	0.421
Saturday	0.331	0.076	0.593
Saturday	0.353	0.272	0.376
Saturday	0.38	0.338	0.282
Saturday	0.204	0.127	0.669
Saturday	0.252	0.0	0.748
Saturday	0.113	0.191	0.696
Saturday	0.088	0.228	0.684
Saturday	0.487	0.0	0.513
Saturday	0.73	0.0	0.27
Saturday	0.25	0.195	0.555
Saturday	0.462	0.0	0.538
Saturday	0.167	0.286	0.547
Saturday	0.0	0.119	0.881
Saturday	0.31	0.0	0.69
Saturday	0.085	0.255	0.66
Saturday	0.73	0.0	0.27
Saturday	0.289	0.108	0.602
Saturday	0.459	0.0	0.541
Saturday	0.415	0.0	0.585
Saturday	0.36	0.0	0.64
Saturday	0.262	0.119	0.619
Saturday	0.367	0.087	0.547
Saturday	0.262	0.166	0.572
Saturday	0.33	0.185	0.485
Saturday	0.686	0.0	0.314
Saturday	0.466	0.133	0.402
Saturday	0.205	0.072	0.722
Saturday	0.162	0.116	0.722
Saturday	0.252	0.0	0.748
Saturday	0.22	0.307	0.472
Saturday	0.73	0.0	0.27
Saturday	0.199	0.287	0.515
Saturday	0.408	0.134	0.458
Saturday	0.455	0.205	0.341
Saturday	0.29	0.254	0.456
Saturday	0.079	0.355	0.566
Saturday	0.557	0.086	0.356
Saturday	0.478	0.0	0.522
Saturday	0.209	0.097	0.694
Saturday	0.258	0.133	0.609
Saturday	0.409	0.054	0.537
Saturday	0.528	0.0	0.472
Saturday	0.367	0.087	0.546
Saturday	0.278	0.0	0.722
Saturday	0.151	0.147	0.702
Saturday	0.209	0.223	0.569
Saturday	0.31	0.0	0.69
Saturday	0.341	0.318	0.341
Saturday	0.0	0.424	0.576
Saturday	0.303	0.271	0.426
Saturday	0.347	0.212	0.441
Saturday	0.357	0.0	0.643
Saturday	0.304	0.119	0.577
Saturday	0.287	0.287	0.425
Saturday	0.73	0.0	0.27
Saturday	0.153	0.0	0.847
Saturday	0.519	0.0	0.481
Saturday	0.0	0.0	1.0
Saturday	0.438	0.108	0.454
Saturday	0.258	0.252	0.491
Saturday	0.375	0.0	0.625
Saturday	0.164	0.291	0.545
Saturday	0.269	0.198	0.533
Saturday	0.23	0.104	0.667
Saturday	0.475	0.097	0.428
Saturday	0.108	0.0	0.892
Saturday	0.0	0.242	0.758
Saturday	0.308	0.229	0.462
Saturday	0.272	0.332	0.396
Saturday	0.281	0.258	0.461
Saturday	0.239	0.181	0.58
Saturday	0.175	0.0	0.825
Saturday	0.288	0.211	0.501
Saturday	0.46	0.222	0.317
Saturday	0.133	0.319	0.548
Saturday	0.528	0.0	0.472
Saturday	0.356	0.297	0.347
Saturday	0.217	0.205	0.578
Saturday	0.194	0.377	0.429
Saturday	0.252	0.0	0.748
Saturday	0.285	0.303	0.413
Saturday	0.699	0.0	0.301
Saturday	0.0	0.328	0.672
Saturday	0.082	0.344	0.574
Saturday	0.57	0.094	0.336
Saturday	0.199	0.11	0.691
Saturday	0.351	0.0	0.649
Saturday	0.235	0.311	0.455
Saturday	0.148	0.137	0.714
Saturday	0.178	0.164	0.658
Saturday	0.349	0.206	0.446
Saturday	0.73	0.0	0.27
Saturday	0.351	0.0	0.649
Saturday	0.433	0.0	0.567
Saturday	0.166	0.428	0.406
Saturday	0.384	0.171	0.446
Saturday	0.351	0.082	0.567
Saturday	0.16	0.207	0.634
Saturday	0.544	0.223	0.233
Saturday	0.408	0.151	0.442
Saturday	0.0	0.158	0.842
Saturday	0.334	0.081	0.584
Saturday	0.31	0.0	0.69
Saturday	0.597	0.112	0.291
Saturday	0.256	0.0	0.744
Saturday	0.43	0.0	0.57
Saturday	0.199	0.512	0.29
Saturday	0.223	0.0	0.777
Saturday	0.228	0.357	0.415
Saturday	0.437	0.0	0.563
Saturday	0.0	0.139	0.861
Saturday	0.462	0.087	0.451
Saturday	0.0	0.293	0.707
Saturday	0.221	0.0	0.779
Saturday	0.439	0.086	0.475
Saturday	0.086	0.0	0.914
Saturday	0.335	0.28	0.385
Saturday	0.339	0.433	0.228
Saturday	0.239	0.231	0.531
Saturday	0.231	0.0	0.769
Saturday	0.116	0.48	0.404
Saturday	0.372	0.326	0.302
Saturday	0.171	0.133	0.696
Saturday	0.61	0.0	0.39
Saturday	0.382	0.34	0.278
Saturday	0.759	0.0	0.241
Saturday	0.111	0.201	0.689
Saturday	0.344	0.0	0.656
Saturday	0.0	0.0	0.0
Saturday	0.237	0.186	0.577
Saturday	0.503	0.0	0.497
Saturday	0.14	0.083	0.777
Saturday	0.326	0.193	0.481
Saturday	0.099	0.092	0.809
Saturday	0.365	0.0	0.635
Saturday	0.301	0.228	0.471
Saturday	0.304	0.0	0.696
Saturday	0.0	0.0	1.0
Saturday	0.6	0.0	0.4
Saturday	0.172	0.0	0.828
Saturday	0.474	0.0	0.526
Saturday	0.109	0.101	0.791
Saturday	0.322	0.169	0.51
Saturday	0.122	0.244	0.633
Saturday	0.754	0.0	0.246
Saturday	0.315	0.255	0.431
Saturday	0.254	0.136	0.61
Saturday	0.318	0.0	0.682
Saturday	0.463	0.0	0.537
Saturday	0.225	0.108	0.667
Saturday	0.0	0.181	0.819
Saturday	0.0	0.333	0.667
Saturday	0.159	0.0	0.841
Saturday	0.449	0.098	0.453
Saturday	0.17	0.201	0.629
Saturday	0.306	0.0	0.694
Saturday	0.149	0.236	0.615
Saturday	0.27	0.23	0.5
Saturday	0.149	0.236	0.615
Saturday	0.241	0.386	0.374
Saturday	0.269	0.076	0.655
Saturday	0.091	0.0	0.909
Saturday	0.574	0.0	0.426
Saturday	0.197	0.0	0.803
Saturday	0.574	0.0	0.426
Saturday	0.317	0.279	0.405
Saturday	0.172	0.37	0.458
Saturday	0.271	0.305	0.424
Saturday	0.31	0.0	0.69
Saturday	0.368	0.154	0.478
Saturday	0.534	0.148	0.317
Saturday	0.357	0.087	0.556
Saturday	0.309	0.0	0.691
Saturday	0.451	0.155	0.394
Saturday	0.29	0.0	0.71
Saturday	0.0	0.291	0.709
Saturday	0.35	0.161	0.49
Saturday	0.502	0.057	0.441
Saturday	0.233	0.183	0.583
Saturday	0.31	0.0	0.69
Saturday	0.351	0.0	0.649
Saturday	0.159	0.282	0.559
Saturday	0.463	0.165	0.372
Saturday	0.508	0.0	0.492
Saturday	0.36	0.0	0.64
Saturday	0.258	0.265	0.477
Saturday	0.448	0.08	0.472
Saturday	0.483	0.0	0.517
Saturday	0.247	0.163	0.59
Saturday	0.258	0.265	0.477
Saturday	0.184	0.177	0.639
Saturday	0.0	0.369	0.631
Saturday	0.193	0.186	0.621
Saturday	0.252	0.0	0.748
Saturday	0.483	0.0	0.517
Saturday	0.358	0.0	0.642
Saturday	0.244	0.0	0.756
Saturday	0.0	0.0	1.0
Saturday	0.26	0.181	0.559
Saturday	0.395	0.155	0.45
Saturday	0.141	0.286	0.573
Saturday	0.446	0.099	0.455
Saturday	0.351	0.0	0.649
Saturday	0.175	0.0	0.825
Saturday	0.25	0.453	0.297
Saturday	0.0	0.0	1.0
Saturday	0.135	0.0	0.865
Saturday	0.233	0.25	0.517
Saturday	0.126	0.112	0.762
Saturday	0.0	0.135	0.865
Saturday	0.286	0.173	0.541
Saturday	0.296	0.276	0.427
Saturday	0.0	0.084	0.916
Saturday	0.351	0.0	0.649
Saturday	0.0	0.737	0.263
Saturday	0.346	0.16	0.494
Saturday	0.458	0.0	0.542
Saturday	0.368	0.283	0.35
Saturday	0.333	0.0	0.667
Saturday	0.257	0.2	0.543
Saturday	0.65	0.048	0.302
Saturday	0.23	0.301	0.469
Saturday	0.339	0.0	0.661
Saturday	0.188	0.173	0.639
Saturday	0.0	0.0	1.0
Saturday	0.085	0.16	0.755
Saturday	0.351	0.0	0.649
Saturday	0.417	0.28	0.303
Saturday	0.438	0.084	0.478
Saturday	0.231	0.0	0.769
Saturday	0.4	0.148	0.452
Saturday	0.237	0.081	0.682
Saturday	0.118	0.14	0.742
Saturday	0.121	0.317	0.562
Saturday	0.204	0.162	0.634
Saturday	0.702	0.0	0.298
Saturday	0.158	0.09	0.753
Saturday	0.252	0.0	0.748
Saturday	0.201	0.234	0.565
Saturday	0.236	0.0	0.764
Saturday	0.553	0.0	0.447
Saturday	0.0	0.0	0.0
Saturday	0.0	0.369	0.631
Saturday	0.382	0.065	0.553
Saturday	0.126	0.173	0.701
Saturday	0.291	0.148	0.561
Saturday	0.709	0.0	0.291
Saturday	0.213	0.0	0.787
Saturday	0.278	0.0	0.722
Saturday	0.173	0.314	0.513
Saturday	0.73	0.0	0.27
Saturday	0.5	0.138	0.361
Saturday	0.291	0.0	0.709
Saturday	0.133	0.261	0.606
Saturday	0.382	0.0	0.618
Saturday	0.193	0.303	0.504
Saturday	0.744	0.0	0.256
Saturday	0.322	0.0	0.678
Saturday	0.254	0.137	0.609
Saturday	0.403	0.0	0.597
Saturday	0.219	0.305	0.476
Saturday	0.134	0.398	0.468
Saturday	0.0	0.0	1.0
Saturday	0.399	0.055	0.546
Saturday	0.412	0.0	0.588
Saturday	0.123	0.564	0.313
Saturday	0.474	0.0	0.526
Saturday	0.15	0.0	0.85
Saturday	0.407	0.148	0.445
Saturday	0.473	0.078	0.448
Saturday	0.394	0.193	0.413
Saturday	0.153	0.0	0.847
Saturday	0.174	0.083	0.742
Saturday	0.0	0.282	0.718
Saturday	0.258	0.107	0.635
Saturday	0.351	0.0	0.649
Saturday	0.179	0.252	0.569
Saturday	0.0	0.407	0.593
Saturday	0.24	0.26	0.5
Saturday	0.545	0.0	0.455
Saturday	0.234	0.2	0.566
Saturday	0.33	0.184	0.485
Saturday	0.368	0.105	0.526
Saturday	0.355	0.144	0.501
Saturday	0.243	0.196	0.561
Saturday	0.454	0.064	0.481
Saturday	0.17	0.302	0.528
Saturday	0.113	0.323	0.565
Saturday	0.341	0.045	0.615
Saturday	0.187	0.372	0.441
Saturday	0.29	0.244	0.466
Saturday	0.108	0.482	0.409
Saturday	0.348	0.0	0.652
Saturday	0.383	0.239	0.378
Saturday	0.589	0.0	0.411
Saturday	0.252	0.28	0.467
Saturday	0.508	0.0	0.492
Saturday	0.101	0.264	0.635
Saturday	0.0	0.0	1.0
Saturday	0.534	0.075	0.391
Saturday	0.317	0.083	0.6
Saturday	0.334	0.325	0.341
Saturday	0.325	0.0	0.675
Saturday	0.241	0.312	0.446
Saturday	0.73	0.0	0.27
Saturday	0.328	0.148	0.524
Saturday	0.152	0.567	0.281
Saturday	0.197	0.073	0.73
Saturday	0.0	0.271	0.729
Saturday	0.415	0.296	0.289
Saturday	0.134	0.395	0.471
Saturday	0.474	0.0	0.526
Saturday	0.178	0.0	0.822
Saturday	0.29	0.0	0.71
Saturday	0.144	0.241	0.615
Saturday	0.438	0.148	0.414
Saturday	0.319	0.0	0.681
Saturday	0.444	0.24	0.316
Saturday	0.306	0.06	0.634
Saturday	0.153	0.0	0.847
Saturday	0.528	0.135	0.337
Saturday	0.574	0.0	0.426
Saturday	0.145	0.298	0.557
Saturday	0.459	0.0	0.541
Saturday	0.561	0.0	0.439
Saturday	0.394	0.077	0.529
Saturday	0.351	0.0	0.649
Saturday	0.49	0.0	0.51
Saturday	0.392	0.346	0.261
Saturday	0.394	0.055	0.551
Saturday	0.235	0.212	0.554
Saturday	0.478	0.0	0.522
Saturday	0.252	0.314	0.434
Saturday	0.271	0.227	0.502
Saturday	0.375	0.347	0.278
Saturday	0.341	0.0	0.659
Saturday	0.236	0.166	0.598
Saturday	0.191	0.312	0.496
Saturday	0.069	0.373	0.557
Saturday	0.0	0.11	0.89
Saturday	0.191	0.195	0.614
Saturday	0.403	0.0	0.597
Saturday	0.288	0.0	0.712
Saturday	0.148	0.266	0.586
Saturday	0.285	0.136	0.579
Saturday	0.0	0.111	0.889
Saturday	0.151	0.514	0.335
Saturday	0.224	0.186	0.59
Saturday	0.1	0.192	0.709
Saturday	0.348	0.089	0.563
Saturday	0.331	0.234	0.435
Saturday	0.348	0.089	0.563
Saturday	0.132	0.289	0.578
Saturday	0.36	0.174	0.466
Saturday	0.359	0.0	0.641
Saturday	0.29	0.244	0.466
Saturday	0.0	0.0	1.0
Saturday	0.056	0.49	0.455
Saturday	0.441	0.0	0.559
Saturday	0.326	0.0	0.674
Saturday	0.73	0.0	0.27
Saturday	0.398	0.062	0.539
Saturday	0.293	0.061	0.646
Saturday	0.414	0.0	0.586
Saturday	0.244	0.0	0.756
Saturday	0.118	0.098	0.784
Saturday	0.344	0.159	0.497
Saturday	0.214	0.23	0.556
Saturday	0.273	0.242	0.484
Saturday	0.433	0.257	0.31
Saturday	0.091	0.253	0.656
Saturday	0.436	0.055	0.509
Saturday	0.371	0.0	0.629
Saturday	0.09	0.102	0.808
Saturday	0.297	0.301	0.401
Saturday	0.353	0.0	0.647
Saturday	0.21	0.342	0.447
Saturday	0.172	0.215	0.613
Saturday	0.518	0.115	0.367
Saturday	0.73	0.0	0.27
Saturday	0.307	0.112	0.581
Saturday	0.73	0.0	0.27
Saturday	0.0	0.13	0.87
Saturday	0.331	0.234	0.435
Saturday	0.0	0.112	0.888
Saturday	0.192	0.284	0.524
Saturday	0.322	0.105	0.573
Saturday	0.0	0.225	0.775
Saturday	0.27	0.0	0.73
Saturday	0.25	0.102	0.648
Saturday	0.276	0.131	0.593
Saturday	0.234	0.292	0.474
Saturday	0.246	0.062	0.692
Saturday	0.297	0.221	0.483
Saturday	0.375	0.107	0.519
Saturday	0.179	0.242	0.579
Saturday	0.333	0.295	0.372
Saturday	0.27	0.058	0.672
Saturday	0.177	0.157	0.667
Saturday	0.252	0.0	0.748
Saturday	0.295	0.0	0.705
Saturday	0.436	0.1	0.463
Saturday	0.255	0.116	0.629
Saturday	0.178	0.239	0.583
Saturday	0.386	0.114	0.5
Saturday	0.285	0.252	0.464
Saturday	0.31	0.0	0.69
Saturday	0.0	0.693	0.307
Saturday	0.097	0.315	0.588
Saturday	0.285	0.262	0.453
Saturday	0.184	0.0	0.816
Saturday	0.31	0.0	0.69
Saturday	0.249	0.264	0.487
Saturday	0.271	0.102	0.627
Saturday	0.315	0.222	0.463
Saturday	0.558	0.064	0.379
Saturday	0.106	0.404	0.491
Saturday	0.403	0.0	0.597
Saturday	0.209	0.171	0.62
Saturday	0.136	0.469	0.395
Saturday	0.492	0.093	0.415
Saturday	0.278	0.0	0.722
Saturday	0.436	0.223	0.34
Saturday	0.083	0.525	0.392
Saturday	0.101	0.0	0.899
Saturday	0.26	0.26	0.481
Saturday	0.198	0.16	0.641
Saturday	0.474	0.0	0.526
Saturday	0.184	0.351	0.465
Saturday	0.252	0.128	0.619
Saturday	0.471	0.093	0.436
Saturday	0.189	0.23	0.581
Saturday	0.275	0.098	0.627
Saturday	0.232	0.281	0.487
Saturday	0.163	0.183	0.654
Saturday	0.437	0.232	0.331
Saturday	0.232	0.281	0.487
Saturday	0.14	0.0	0.86
Saturday	0.0	0.444	0.556
Saturday	0.383	0.0	0.617
Saturday	0.232	0.281	0.487
Saturday	0.586	0.183	0.231
Saturday	0.309	0.089	0.603
Saturday	0.251	0.127	0.622
Saturday	0.287	0.287	0.426
Saturday	0.41	0.081	0.509
Saturday	0.522	0.086	0.392
Saturday	0.474	0.0	0.526
Saturday	0.472	0.214	0.314
Saturday	0.427	0.231	0.342
Saturday	0.263	0.073	0.665
Saturday	0.428	0.0	0.572
Saturday	0.373	0.17	0.458
Saturday	0.654	0.13	0.216
Saturday	0.218	0.0	0.782
Saturday	0.0	0.455	0.545
Saturday	0.381	0.0	0.619
Saturday	0.323	0.186	0.491
Saturday	0.643	0.0	0.357
Saturday	0.359	0.0	0.641
Saturday	0.324	0.072	0.604
Saturday	0.2	0.285	0.515
Saturday	0.155	0.325	0.521
Saturday	0.177	0.339	0.484
Saturday	0.466	0.0	0.534
Saturday	0.275	0.0	0.725
Saturday	0.369	0.156	0.475
Saturday	0.51	0.031	0.459
Saturday	0.201	0.378	0.421
Saturday	0.155	0.325	0.521
Saturday	0.413	0.105	0.481
Saturday	0.372	0.202	0.426
Saturday	0.206	0.15	0.643
Saturday	0.286	0.288	0.426
Saturday	0.361	0.061	0.579
Saturday	0.41	0.0	0.59
Saturday	0.18	0.177	0.642
Saturday	0.326	0.0	0.674
Saturday	0.248	0.366	0.385
Saturday	0.246	0.156	0.598
Saturday	0.393	0.0	0.607
Saturday	0.403	0.0	0.597
Saturday	0.471	0.193	0.336
Saturday	0.262	0.252	0.485
Saturday	0.231	0.0	0.769
Saturday	0.447	0.154	0.399
Saturday	0.26	0.149	0.59
Saturday	0.117	0.234	0.65
Saturday	0.274	0.223	0.503
Saturday	0.181	0.304	0.515
Saturday	0.56	0.0	0.44
Saturday	0.458	0.0	0.542
Saturday	0.284	0.184	0.532
Saturday	0.269	0.25	0.481
Saturday	0.457	0.198	0.345
Saturday	0.396	0.169	0.435
Saturday	0.232	0.223	0.544
Saturday	0.43	0.0	0.57
Saturday	0.077	0.082	0.841
Saturday	0.444	0.147	0.41
Saturday	0.278	0.0	0.722
Saturday	0.351	0.0	0.649
Saturday	0.341	0.05	0.609
Saturday	0.349	0.248	0.402
Saturday	0.412	0.0	0.588
Saturday	0.403	0.0	0.597
Saturday	0.318	0.0	0.682
Saturday	0.301	0.0	0.699
Saturday	0.259	0.229	0.512
Saturday	0.0	0.386	0.614
Saturday	0.282	0.223	0.495
Saturday	0.294	0.067	0.639
Saturday	0.377	0.13	0.493
Saturday	0.082	0.329	0.588
Saturday	0.393	0.121	0.485
Saturday	0.339	0.116	0.545
Saturday	0.125	0.272	0.604
Saturday	0.8	0.0	0.2
Saturday	0.0	0.093	0.907
Saturday	0.574	0.0	0.426
Saturday	0.4	0.0	0.6
Saturday	0.73	0.0	0.27
Saturday	0.141	0.0	0.859
Saturday	0.406	0.33	0.264
Saturday	0.474	0.0	0.526
Saturday	0.153	0.0	0.847
Saturday	0.194	0.269	0.538
Saturday	0.371	0.141	0.487
Saturday	0.0	0.0	1.0
Saturday	0.364	0.068	0.568
Saturday	0.126	0.11	0.764
Saturday	0.081	0.084	0.836
Saturday	0.0	0.0	1.0
Saturday	0.474	0.0	0.526
Saturday	0.184	0.251	0.565
Saturday	0.535	0.095	0.37
Saturday	0.346	0.0	0.654
Saturday	0.473	0.105	0.422
Saturday	0.328	0.234	0.438
Saturday	0.287	0.204	0.51
Saturday	0.318	0.212	0.471
Saturday	0.659	0.0	0.341
Saturday	0.412	0.0	0.588
Saturday	0.378	0.097	0.524
Saturday	0.155	0.086	0.759
Saturday	0.171	0.184	0.645
Saturday	0.321	0.44	0.238
Saturday	0.303	0.149	0.548
Saturday	0.73	0.0	0.27
Saturday	0.0	0.0	1.0
Saturday	0.453	0.156	0.391
Saturday	0.329	0.14	0.531
Saturday	0.246	0.101	0.653
Saturday	0.227	0.0	0.773
Saturday	0.156	0.127	0.717
